druhá	141
důvodů	141
ha	141
her	141
hlavních	141
hory	141
jazyka	141
jezero	141
knih	141
koncem	141
kusů	141
květnu	141
lednu	141
linky	141
léta	141
létě	141
malý	141
měsíců	141
nacházejí	141
nejstarší	141
největším	141
nádraží	141
německý	141
obchodní	141
podmínky	141
podporu	141
prostor	141
provoz	141
písně	141
případech	141
působení	141
rod	141
rozhodnutí	141
seriálu	141
silnice	141
silně	141
skupinu	141
slovo	141
smyslu	141
snaží	141
sociální	141
souvislosti	141
současně	141
spisovatel	141
století	141
stran	141
stroje	141
studia	141
stylu	141
takové	141
trůn	141
téhož	141
ulice	141
ulici	141
vedle	141
vlastnosti	141
vnitřní	141
vozů	141
vrcholu	141
využívá	141
vzniklo	141
významné	141
všichni	141
zatím	141
známá	141
zvláštní	141
česky	141
člen	141
členy	141
čtyř	141
čísla	141
řadě	141
řece	141
římské	141
šest	141
amerických	140
autor	140
autorem	140
bodů	140
boji	140
budou	140
centra	140
centrum	140
chtěl	140
divadla	140
dopravní	140
dosáhl	140
druhého	140
dělí	140
dům	140
francouzské	140
francouzský	140
hned	140
hodnoty	140
horní	140
jediný	140
jednak	140
jednom	140
jednotlivé	140
jich	140
kapely	140
kilometrů	140
klubu	140
kláštera	140
literární	140
malá	140
matka	140
metra	140
model	140
mohla	140
nadále	140
napětí	140
nastoupil	140
nebyly	140
nižší	140
nutné	140
následujících	140
návratu	140
ně	140
obecně	140
objevuje	140
oficiálně	140
oženil	140
pomoc	140
pomoci	140
posléze	140
postavena	140
pozici	140
pořadí	140
prací	140
proces	140
program	140
prostřednictvím	140
píseň	140
písní	140
přelomu	140
přišel	140
režim	140
rostliny	140
rozvoj	140
rychlosti	140
sil	140
skládá	140
speciální	140
stavba	140
státech	140
svazu	140
svět	140
sítě	140
ta	140
teprve	140
typy	140
určité	140
vedoucí	140
velikost	140
verzi	140
volbách	140
vsi	140
vyhrál	140
vytváří	140
využití	140
vztah	140
výrobu	140
výše	140
zahrnuje	140
změny	140
zvláště	140
zámek	140
zámku	140
členové	140
říjnu	140
říši	140
žen	140
žil	140
žádný	140
akce	139
alespoň	139
anglicky	139
bratr	139
britské	139
budova	139
bývají	139
březnu	139
cesta	139
cestě	139
dnešního	139
doba	139
dubnu	139
dá	139
existují	139
hra	139
hráč	139
jazyků	139
jednalo	139
jelikož	139
kam	139
kniha	139
knize	139
kterému	139
majetku	139
minut	139
mohli	139
motor	139
možná	139
nelze	139
noci	139
názvu	139
německého	139
německých	139
němu	139
okraji	139
oproti	139
ostrovy	139
parku	139
plně	139
podobné	139
pojem	139
populace	139
postaven	139
potok	139
použít	139
používat	139
pozdější	139
prezidenta	139
probíhá	139
projekt	139
prosinci	139
průmyslu	139
přední	139
předsedou	139
přesně	139
rady	139
relativně	139
republika	139
rodině	139
roste	139
rozdělení	139
seznam	139
skupině	139
sloužil	139
smrt	139
staly	139
stanici	139
staré	139
středověku	139
světla	139
synem	139
systémy	139
síť	139
takto	139
třech	139
univerzity	139
uvnitř	139
velkým	139
vesmíru	139
vlivem	139
vstoupil	139
vytvoření	139
vzduchu	139
vztahy	139
výroba	139
výroby	139
významu	139
výšky	139
vše	139
vůz	139
zahraničí	139
založení	139
znám	139
základních	139
údaje	139
údajně	139
úspěch	139
útoku	139
červnu	139
říká	139
Evropě	138
aktivní	138
barvy	138
bitvy	138
bod	138
chování	138
církev	138
data	138
dcera	138
dispozici	138
dlouhý	138
dob	138
domu	138
dopravu	138
druhém	138
délce	138
délka	138
délky	138
díle	138
důležité	138
formě	138
generace	138
herec	138
historické	138
hrát	138
jazyky	138
jiného	138
jsem	138
konstrukce	138
letiště	138
lidské	138
literatury	138
manželství	138
maximální	138
mj	138
most	138
motory	138
muži	138
míst	138
měsíce	138
měření	138
největších	138
nejznámější	138
nás	138
několikrát	138
někteří	138
obdržel	138
oddělení	138
oficiální	138
operace	138
osoby	138
park	138
parlamentu	138
patrně	138
patřil	138
podstatě	138
podél	138
pohybu	138
pohybuje	138
politických	138
populární	138
povodí	138
pracovat	138
pražské	138
prezident	138
procesu	138
prochází	138
protéká	138
předtím	138
přitom	138
přístup	138
regionu	138
role	138
román	138
sem	138
situaci	138
skladby	138
skupinou	138
snad	138
soustavy	138
soutěže	138
spolupráci	138
srpnu	138
studiu	138
styl	138
sídlo	138
tažení	138
televizní	138
termín	138
tomuto	138
tradice	138
tradiční	138
tělo	138
události	138
unie	138
učení	138
veřejnosti	138
vidět	138
vládu	138
voda	138
vojsko	138
vojáků	138
vozu	138
vzdělání	138
výjimkou	138
výkon	138
výkonu	138
výrobě	138
významný	138
věž	138
zadní	138
zbraní	138
znak	138
známo	138
zájem	138
záření	138
úrovni	138
útok	138
úřad	138
čase	138
červenci	138
šesti	138
albu	137
amerického	137
bývalý	137
ceny	137
charakter	137
dat	137
divadelní	137
divize	137
dnech	137
domácí	137
dráhu	137
dvakrát	137
dědictví	137
existence	137
finanční	137
funkcí	137
hrách	137
informací	137
jaře	137
jih	137
jiný	137
jinými	137
jižně	137
kaple	137
klášter	137
kterými	137
letoun	137
lidu	137
látek	137
malých	137
materiálu	137
mladší	137
moři	137
mění	137
najít	137
nemůže	137
nese	137
nástroje	137
oboru	137
obraz	137
odpovídá	137
opustil	137
planety	137
plochy	137
podíl	137
pokračoval	137
poli	137
posledním	137
postup	137
pozice	137
pracuje	137
pravidelně	137
praxi	137
problém	137
profesionální	137
prvků	137
prý	137
pár	137
původního	137
revoluce	137
režimu	137
rodina	137
románu	137
severně	137
skončení	137
skončil	137
slov	137
složení	137
smlouvy	137
snadno	137
snažil	137
sportovní	137
správy	137
studium	137
středu	137
sídlem	137
teorii	137
textu	137
turné	137
tzn	137
tělesa	137
ukončení	137
uprostřed	137
vedla	137
vedlo	137
vlastním	137
vodou	137
vrchol	137
vyskytují	137
vysokou	137
vznik	137
válku	137
východ	137
vývoje	137
významných	137
věd	137
vězení	137
zboží	137
zbraně	137
zbytek	137
zdroje	137
zpracování	137
únoru	137
úplně	137
úseku	137
úspěšně	137
úřadu	137
řád	137
široké	137
žena	137
Evropy	136
Jana	136
Karel	136
Marie	136
aj	136
barokní	136
body	136
bojů	136
bratra	136
buňky	136
básník	136
běžně	136
cena	136
centrální	136
chvíli	136
dané	136
delší	136
deset	136
divadlo	136
dlouhou	136
dny	136
dnů	136
dokázal	136
druhým	136
dál	136
dítě	136
evropských	136
fotografie	136
francouzského	136
hodnotu	136
hor	136
hudbu	136
hře	136
jediným	136
jednotka	136
jiným	136
kariéru	136
klasické	136
konec	136
končí	136
krátké	136
křesťanství	136
lepší	136
majetek	136
manželkou	136
materiál	136
metody	136
mnohé	136
mohlo	136
motoru	136
možnosti	136
muzeum	136
muže	136
míru	136
místem	136
místních	136
městech	136
nejvýznamnější	136
neměl	136
nezávislost	136
novým	136
národního	136
návrh	136
obrany	136
obsahují	136
občanské	136
oceánu	136
ochranu	136
odkud	136
okruhu	136
osobností	136
ostrovů	136
paměti	136
podzim	136
pohledu	136
politik	136
politiky	136
potřeba	136
používán	136
povrch	136
prezidentem	136
práv	136
právní	136
průměru	136
překladu	136
přijal	136
půl	136
původ	136
reakce	136
rozsáhlé	136
ruské	136
různými	136
sama	136
sbor	136
sboru	136
sdružení	136
sedm	136
sever	136
sezóně	136
shromáždění	136
skladatel	136
skončila	136
skutečně	136
soubor	136
soudu	136
stavbu	136
svojí	136
uspořádání	136
velkého	136
veřejné	136
vlastně	136
vodě	136
vysoká	136
vytvořit	136
vyšla	136
vyšlo	136
vznikly	136
vztahu	136
výsledky	136
významným	136
věci	136
většiny	136
většině	136
věže	136
zase	136
zemědělství	136
znaky	136
značné	136
zprávy	136
zvířat	136
zůstala	136
zůstává	136
účelem	136
časopisu	136
čísel	136
řecké	136
škol	136
žijí	136
životě	136
CD	135
Francie	135
Jiří	135
Josef	135
absolvoval	135
americká	135
armádě	135
boj	135
bílé	135
bývalé	135
běžné	135
chce	135
chrámu	135
církevní	135
daleko	135
dcerou	135
di	135
dobré	135
dostalo	135
dosáhnout	135
dráha	135
duchovní	135
dílem	135
dějin	135
evropské	135
filmů	135
finále	135
formy	135
hlavy	135
hmotnosti	135
hodiny	135
jejích	135
jejímž	135
jižním	135
jím	135
kategorie	135
každého	135
kola	135
komise	135
komunikace	135
králi	135
latinsky	135
linie	135
linka	135
listy	135
literatuře	135
menších	135
mise	135
mohly	135
muzea	135
mírně	135
míry	135
nemají	135
neustále	135
ni	135
národů	135
nějaké	135
obchodu	135
objektu	135
objevila	135
objevují	135
obvodu	135
obyvatelé	135
občas	135
ocenění	135
ochrany	135
odmítl	135
odpor	135
olympijských	135
onemocnění	135
organizací	135
osm	135
osídlení	135
podmínek	135
podílel	135
pohled	135
pohyb	135
pojetí	135
pokračuje	135
popisuje	135
postavit	135
postavy	135
potřeby	135
považována	135
pracovní	135
pravidla	135
pravé	135
prohlásil	135
proudu	135
provincii	135
předchozí	135
převzal	135
připomíná	135
půdy	135
rokem	135
rovnice	135
roční	135
rychlostí	135
samozřejmě	135
schopnost	135
