eplemost	67
eplesaft	54
eplerosa
eplerose
eplesort	61
eplesyra
eplesyre
epleveps
erketosk
epletrær	74
epletrea
erketufs
eskingen
eslingen
eskinger
eslinger
dsjinnen
eskimoen
dsjinner
eskimoer	83
erklærer	104
erklæres	84
erklærte	134
erkjenne	92
erkjente	96
eskorten	70
eskorter	54
frøblada
erobrede	102
frøårene
erobrere	86
erobrete	54
ernæring	99
erobring	115
frøbrøda
frøavlen
frøavler
Frodesen	63
eroderer	74
eroderes	69
eroderte	79
frodigst
ermehøla
ermehull
drodlede
drodlere
drodlete
drodling
ermeløse	49
ermeløst
frøengen
frøenger
frøemner	73
frøemnet	49
drøftede
drøftete
drøfting	87
Frohavet	54
drogeria
Frogners	41
frøingen
frøinger
frogning
frøhvite
frøhuset
Frolands	58
drølende
frøkenen
frøknene	54
frøknere
frøknest
frøkorna
epoksyen
epoksyer
frøkvite
dromedar	67
frondere
frondert
fromessa
fromesse
fromheta
drønnede
drømmene	93
drønnene	54
drømmens	49
drømmere	41
frommere
drømmeri
drømmers	58
frommest
drønnete
dronning	137
drømming	67
drønning
Frønsdal	41
frontale	70
frontalt	73
frontfag
frontede
drontene
frontene	90
frontens	58
frontete
frontlys	61
eponymer
eponymet
drøsende
frøsende
eposenes	49
drøsinga
frøsinga
frøskall
droplede
drosjekø
droplene
drosjene	65
froskene	63
froskens	54
droplete	49
droppede
droppene
dropsene
drøssene
frossent	68
droppete
dropping	63
frostede
frostene
frostfri	63
frostete
frostige
frosting
frostsår
frostria
frøvaren
frøvarer
drøvelen	68
erotiker
erotiser
erotiske	101
drøvlene
erotoman
frøtreet
frotteen
frottéen
frotteer
frottéer
drottene
frottere	49
frottert
drøvtygd
drøvtygg
frøtyper	54
drøydene
drøyende
drøyeste
drøyheta
drøyinga
Frøyland	73
espalier	49
essayene	68
essayist	93
Espeland	75
essensen	90
essenser	72
Espeseth	68
espresso	94
espriene
espriten
espriter
erstatta	99
erstatte	125
ertebelg
erteåker
erteåkre
ertekrok
ertelyst
druesaft	70
erterisa
esternes	65
druesort	61
erverver	68
erverves	67
ervervet	106
estetene
estetikk	103
estetisk	100
druetype	49
druidene	72
estimata
estimene
estimere	84
estimert	116
ertingen	58
ertinger
estisken
estisker
Estlands	102
drukkent
druknede	73
druknete
drukning	86
fruktbar	103
fruktbåt	54
fruktavl
fruktfat
drultede
fruktede
fruktene	95
fruktens	65
drultete
fruktete
fruktige	63
drulting
fruktose	82
fruktrik
fruktvin	58
frukttre	61
ertogene
estniske	54
druntede
druntene
druntete
drunting
estraden
estrader
estragon	49
drusende
druseren
druserne	70
drusiske	67
erupsjon	49
eruptiva
eruptive
eruptivt
frustrer
estuarer
estuaret	58
dryadene	58
frydende
fryderop
frydinga
drygende
drygeste
drygheta
dryginga
frygiske	75
drygsler
drylende
fryktede	99
fryktene
fryktens	49
fryktete
frykting
fryktløs	67
fryktsom	63
frynsede
frynsene	69
frynsete	80
frynsing
frysebil
frysemat
frysende	49
fryseren	73
fryseria
fryserne
fryserom	65
frysetøy
frysinga
fryslene
frysning	49
dryppede
dryssede
dryppene
dryssene
dryppfri
dryppert
dryppete
dryssete
drypping
dryssing
dryppvåt
frytlene
dubbende
dubberen
dubberne
dubbinga
etablere	131
etablert	151
evadøtre
evadrakt
Duchesse	41
ftalatet
Duckburg
dubleene
dubléene
dublerer
dubleres
dublerte
dualisen
dualiser
dualisme	83
dualitet	72
dublonen
dubloner
evakuere	102
evaluere	89
evakuert	111
evaluert	86
dubniuma
etanolen
etanoler
etantiol	41
dvaskede
etasjene	92
dvaskere
etasjere
etasjers	82
dvaskest
dvaskete
dvaskhet
dvasking
evaporer
etappene	95
etappens	49
etatenes	49
dueblått
dueaktig
etegilda
etegilde	58
dveilene
dvelende	68
dvelinga
duellant	49
duellene	68
duellere	67
duellert	54
duelusen
evdølene
evenkisk
eufonien
eufonier
eufonisk
Evensens	54
euforien
euforier
euforisk	54
eventene
eventyra	67
Dverberg	69
dvergene	106
dverggås	54
dvergmål	41
dvergmus	54
eteriske	89
dvergulk
dueslaga
dueslipp
eternitt	70
duestegg
duftende	73
duftinga
duftlysa
duetrost
duftspor	49
duettene	54
evidente
fugejern
dugelige	68
eugenikk	78
eugenisk	49
fugeskei
fugeskje
duggende
duggfrie
evigheta
Evighets	41
dugginga
eviglang
dugingen
fugingen
duginger
fuginger
duggpila
duggvåte
duggvått
evigunge	54
evigungt
fuglebok
fugleart	76
fuglebur	61
fugleegg	82
fuglefôr
fuglefot
fuglefrø
fugleham
fuglehus
fuglelåt
fugleliv	102
fuglekor
fuglelus
fuglemat	54
fuglenek
fuglenes	86
fugleøya	49
fuglesak
etikeren	49
etikerne
fuglevær
etikette	84
etikkene
fuglunge
dugnaden	67
dugnader	65
etingene
etiologi
Etiopias	72
etiopier
etiopisk	91
Duisburg	81
dugurden
dugurder
fulanien
fulanier
eukaryot	65
dukatene
evjeblom
evjebotn
evjebunn
Evjemoen	63
fulheten
fulheter
dukingen
etlingen
fulingen
Etlinger	41
dukinger
fulinger
fulladet	54
fullblod
fullasta
fullbyrd
fulldelt	58
dukkehus	54
dukkende
dullende
fullende	49
fullendt	84
fullføre	118
fullført	131
dukkeren
dukkerne
fulleste
fullgård
euklidsk	76
evklidsk
fullgode	73
fullgodt	67
dukkinga
dullinga
fullkorn	41
fullmakt	100
fullmåne	91
fullsatt	88
fullrose
fullrost
fullpris
fulltakk
fulltida
fulltids	86
duknakka
dulmende
dulminga
dulpende
fuksiaen
fuksiaer
dultende
fuktende
fukteren
fukterne
fuktigst
dultinga
fuktinga
dunbløte
dunbløtt
fundasen	54
fundaser
etnebuen
etnebuer
dunderen
duodesen
duodeser
funderer	63
funderes
dunderet
duodesim
dunderne
funderte	75
dunfjæra
evnelaus
duodjien
duodjier
dunfjøra
evneløse
evneløst
dundrede
dundrene
dundrete
evnerike	49
evnerikt
dundring
evneveik
evneveke
evnevekt
dundynen
dundyner
dunhåret
dungende
fungerer	134
fungeres
fungerte	133
dumheten	49
dumheter	61
dungevis
fungicid
evningen
evninger
dunjakka
dunjakke
funkelen
dunkende	49
funkende
dunkeren	49
dunkerne
dunlette
dunkinga
funkinga
funkisen
funkiser
dunkledd
funklede
funklene
dunklere
dunklest
funklete
funkling
funkofob
etologen	49
etologer	49
funksjon	132
dunnasje
dummende
dummeste	69
etnograf	72
etnolekt
etnologi	94
funnsted	93
dummyene
dumpende
dunsende
dumperen	61
dumperne
dumpinga
dunsinga
dumsnill
dumsnilt
duopoler
duopolet
dunstede
dunstene
dunstete
dunsting
dumstolt
dunværet
dunteppa
dunteppe
eunukken
evnukken	70
eunukker
evnukker	79
dunungen
dununger
durabelt
eurasier	58
eurasisk	80
furasjen
furasjer
durativa
durative
durativt
dusement
furerene
dupering
dusinene
duringen
dusingen
etsingen
furingen
fusingen
duringer
dusinger
etsinger
furinger
fusinger
dusinvis	89
dusjbada
duskehua
duskehue
duplekse
duplekst
duskelua
duskelue
dusjende
duskende
fuskende
fuskeren
fuskeria
fuskerne
duplikat	61
dusjhoda
dusjhode	49
dusjinga
duskinga
fuskinga
dupliser
fusjonen	104
fusjoner	89
dusjregn
duskregn	41
durksydd
furnerer
furneres
dusneste
furnerte
etsninga
euroland
eurokrat
europeer	96
dusørene
furorene
Europipe	61
europium	69
eurosona
eurosone
Eurosong	41
Eurostat	49
durraene
duppende
dupperen
dupperne
duppinga
durskala	74
durspill	41
furubara
furubord	58
Furubotn	77
fustasje
furubukk	41
dustende
furtende
dusteren
dusterne
furugadd
Furuhaug	41
dustinga
furtinga
furugolv
furuholt
furugulv
furulegg
furulund	41
furunåla
furunkel
furumoen
furumoer	70
Furuseth	80
Furusets	41
furuskau
etrusker
furuskog	96
furutopp
furutrær	89
furutrea
ettbinds
ettallet
eutanasi	93
ettårige	89
ettåring	54
futegard
futegård
etterapa
etteråra
etterape	65
etterapt
ettergår
ettergås
ettergav	54
etterhev
ettergir
ettergis
etterlag
etterlat	54
etterlev
etterkom	76
etterlot	125
etterlys
ettermat
etterord	84
etterser
etterses
etterria
ettersøk	68
ettersom	146
ettersyn	84
ettertid	128
ettervis
ettidene
duvingen
duvinger
ettmålet
ettørene
ettøring
futsalen
futsaler
duttende
futtende
futteral	58
futurisk
futurist
futuruma
etylenet
etyleter
etymolog
dybdesyn	68
dyadiske	54
dyffelen
dyffeler
Eydehavn	90
dydighet	61
eyeliner
dydsiret
dyingene
fyingene
fyldigst
fylgjene
fykingen
fykinger
fylisten
fylister
dykkanda
dykkende	69
fylkende
fyllende
fylkenes	58
fylleord
fylkesak
dykkeren	87
fylleria
dykkerne	77
fyllerør
fyllesyk
fylliken
fylliker
dykkinga
fylkinga
fyllinga	54
fyllorda
dykkstil
fylogeni	77
dyktigst	49
dynamikk	98
dynamisk	109
dynamitt	91
dynamoen	61
dynamoer	61
dynasten
dynaster	58
Dynastia	41
fymatene
dynefyll
fyndigst
fyndorda
dynevara
dyngende
dynginga
dynkende
dynkinga
dynnfisk	41
fyordene
fyrabend
dypblått
dypålene
fysakene
fyrblink
fyrbøter	70
dyrebare	85
dyrebart	54
dyreapen
dyreaper
dyrearta
dyrefara
dyrefett
dyreeier
dyrefora
dyrefôra
dyrehage	84
dyrehåra
dyregode
dyrehode	61
dyregodt
dyrehold	83
dyregrav
fyselige
dyreliva
dyrekjær
dyrekull
Dyrendal	41
dypfølte	58
dyrerase
dyrepark	87
Fyresdal	90
fyresdøl
dyrerika
dyrerike
dyreslag	73
dyreskua
dyreskue
dyrespor	41
dyrestek
dyrerygg
dypfryse
dypfryst	63
dyretall
dyrevenn	58
dyrevern	79
dypetser
dypetses
dypetset
dypdykka
dypdykke
fyrigere
fyrighet
fyrigste
fysikere	89
fysikken	106
fysikker
fyringen	49
fysingen
fyringer
fysinger
fysiolog	73
dypgrønn	61
dypgrønt
dyrkbare	82
dyrkbart	70
dyrlegen
dyrleger
dyrkelse	88
dysleksi	90
dyrkende
dyrkeren
dyrkerne	58
dyplilla
dyrkinga	49
fyrkjele
dyrkning	81
fyrlykta	65
fyrlyset	72
fyropene
dyppelse
dyppende
dyssende
dyprenna
dyprenne
dyspepsi	49
fyrrigst
dyppinga
dyssinga
dysplasi	58
fyrskipa
dyrskuer
dyrskuet
dyspneen
dyspnéen
dyspneer
dyspnéer
dypsnøen	49
dypsnøer
fyrromma
fyrspett
fyrståla
fyrstene	102
fyrstens	84
fyrsters	65
fyrstikk	72
fyrtårna
dystende
dyptenkt
dyptfølt	54
fyrvesen
dyrtiden	49
dyrtider
dystinga
fyrtøyer
fyrtøyet
dystrere	69
dystrest
dyptrykk	80
fytotron
dyttende
dyttinga
håballen
håballer
habanera	63
gabardin
gabbroen
gabbroer
habengut
hacienda	54
habitata
habitten
habitter
gbajaene
hackende
hackeren
hackerne
hackinga
gabonere
gabonske
Gaborone	61
Habsburg	92
Gaarders	63
Gabriels	68
gæærnere
gæærnest
Haarstad	41
gaffelen	78
gaddfuru
Hadeland	99
hafellen
hafeller
hadithen
hadither
gaflende
gaflinga
ibenholt	69
hafniuma
gåfolden
gåfolder
iberegna
iberegne
ibereren
ibererne	63
iberiske
hadsjene
hadsjien
hadsjier
Hafslund	91
gågatene	49
hagebæra
hagebenk
hageboka
hagebord
hagebruk	91
hagebyen	70
hagebyer	58
hagefest
hageeier
gaidende
hagedøra
hageerta
hagegang
haifinne
hagelaga
Hægeland	67
hagekniv
hægdølen
hægdøler
Hågensen	61
hagesaks
hageseng
hageport
hagestol
Hagerups	69
hagestua
hagestue	61
hagepynt
hagingen
haiingen
haginger
haiinger
haglbøya
haglbøye
haglbyga
haglbyge	54
hågjelen
hågjeler
haglende
haikende	49
haikeren	67
haikerne
haiketur
haglinga
haikinga
haikjeft
haglløpa
haglkorn	49
haglskur
haglpung
haikuene
gagnende
gåingene
haingene
icingene
gagninga
gagnlaus
gagnlige
gagnløse
gagnløst
Haiphong	49
haitanna
haitiere
haitiske	63
Hakadals	61
hælbeina
hælbenet
galaksen	96
galakser	98
iblander
iblandes	67
iblandet	88
galanene
galatere	49
hakauren
hakaurer
halfback	54
hakeband
hakebånd
halebein
halebena
galeasen	61
haldaren
galeaser	67
haldarer
hakeaure
hakefisk
halefjær	73
halefjør
galderen
galderet
hakehåra
halegatt
galeiene	87
haleheng	54
galeiens	54
galehusa
hakelaks
hakelapp
halelaus
haleløse	78
hakekors	96
haleløst	65
galfrans
galdrede
hakereim
halereim
galdrene	54
galdrete
hakepigg
haleplan
gælernes	58
halerora
halerota	61
haldstid
haletipp	77
Galicias	41
galicier
galicisk	49
halgatta
galileer
galingen
hakingen
halingen	41
hælingen
galinger
hakinger
halinger
hælinger
galisier
galisisk
gælisken
gælisker
halitose
gallbæra
gallaene
gallaens	54
Hallands	87
hælkappa
hælkappe
gallebær
iallfall	101
hakkelov
hakkelse
hakkemat	63
gakkende
hakkende
hallende
galleren
Galleria	75
gallepla
galleple
hæljerna
gallerne	95
gakkgakk
Hallgeir	82
halliken	49
halliker	61
hakkinga
Gallions	41
Hallgrim	65
galliske	101
galliuma
halloene
gallmidd
halloien
halloier
halloies
halloiet
gallonen
halloumi
Hallvard	96
gallveps
gallupen
galluper	49
halmaene
halofile	54
halofilt
halmdott
halofytt
halmhakk
halmhatt
halogena
galonene
halonene	41
Håkonsen	73
Håkonson	63
Halmrast	65
halmsekk
halmseng
haloring
halmpipa
halmpipe
galoppen
galopper
hakørret
Halmstad	87
halmstrå	63
halmtaka
halmvisk
håløygen	41
håløyger	58
håløygsk
halsband
halsbånd	79
halsbind
halsbord
halsåren
halsårer
halsbyll	49
halsende	70
hælsenen
hælsener
halsinga
halshogd	90
halshogg
halsgrop
halshugd	85
halshugg
halsitle
hælskade
halslaus
halsklut
halsløse
halsløst
halsonda
halsonde
hælspark	49
halsreim
halsrett
halsring	70
halsvene
halsverk
halvbend
halvbind
halvblod
halvakse	73
halvanna
halvapen
halvåpen	76
Halvards	58
halvaper	68
halvåret	83
halvårig	61
halvåpne	68
halvbror	114
halvbuen	41
halvbusk
Halvdans	67
halvdaud
halvfeit	49
halvdekk	79
halvfete
halvfett
halvemål
haltende	72
halvdøde
halvende
halvdødt
halvdøra
halvdøve
halvdøvt
halvesel
halverer
halveres	68
halvesla
halverma
halverme
halvdrøm
Galterud	65
halverte	68
halvfull	54
halvfylt
halvgåen
halvgale
halvgalt
halvgått
haltheta
halvheta
halvgode	58
halvgodt
haltinga
halvinga
halvhøge
halvhøgt
halvhøye
halvhøyt
halvgras
halvlang	65
halvkilo
halvklar
halvlodd	49
halvloft
halvkokt
halvkula
halvkule	117
halvlukk
halvlysa
halvlyse
halvlyst
halvmåne	105
halvnære
halvnært
halvmatt
halvmett
halvmila
halunken
halunker
halvmørk
halvnote
halvøyas	73
halvøyen	94
halvøyer	82
halvsåla
halvsåle
halvsålt
halvpart	93
halvredd
halvsida
halvside	49
halvrima
halvring
halvsokk
halvsove
halvsøte
halvsøvn
halvsøtt
halvsprø	49
halvstek
halvstiv
halvrund
halvstor
halvtaka
halvvarm
halvtårs
iakttatt	65
halvvegs	58
halvveis	111
halvtene
halvtida
halvtime	94
halvulla
halvtone
halvtoms
halvtomt
halvtømt
halvtørr	63
halvtørt	74
gambiere
gambiske	65
gambiten	77
gambiter	65
gamblede
gamblere	61
gamblete
gambling	95
hamboene
gamasjen
gamasjer	81
Hamarvik	41
Hamburgs	74
handball	72
håndball	120
hanebein
hanebena
gandaene
håndblås
handboka
håndboka	54
handfare
håndfare
handfart
handfast
håndfart
håndfast	82
handfest
håndfest
gandfinn
hanefjed
handelen	123
gandflua
gandflue
gandende
handform
håndform
handfrie
håndfrie
handfull
håndfull	107
handdusj
hånddusj
handicap	89
hanegala
handheva
håndheva
handhevd
handheve
håndhevd	49
håndheve	96
handhils
håndhils
handgitt
håndgitt
handikap	83
handgrep
håndgrep	68
handlaga
håndlaga
handlagd
håndlagd	58
håndlage	49
hanekamp
handledd
handlede	49
håndledd	84
handlene	49
handlere	54
handjern
håndjern	81
handlete
handling	129
hånflira
hånflire
handlist
håndlist
hånflirt
handklær
håndklær	67
handkjøp
håndkjøp
handlodd
håndlodd
ganekniv
handlove
håndlove
håndknyt
håndmale
handmakt
håndmakt	68
håndmalt	61
handmata
håndmata
handmate
håndmate
handmelk
håndmelk
handøksa
håndøksa
handøvla
handøvle
handsaga
håndsaga
handsalg
håndsalg
handsama
handsame
handpant
håndpant	65
handreda
handsede
ganesegl
ganeseil
handsene
handreva
handsete
handsing
handslag
håndslag	54
håndskar
handrota
håndrota
handspik
håndspik
Hanestad	63
hanesteg
handsydd
håndsydd
handtaka
håndtaka
handtakk
håndtakk
handvask
håndvask	75
handvarm
håndvarm
handtein
håndtein	74
handvekt
håndvekt
gametene	54
handtere	54
håndtere	117
handverk	73
håndverk	115
handtert
håndtert	95
håndveva
håndvevd	49
håndveve
handvogn
håndvogn
handtoks
håndtoks
gangbane	54
gangbare	67
gangbart	68
gangaren	54
hangaren	73
gangarer
hangarer	76
gangbroa
gangarta
gangbrua	49
gangfart	54
gangfelt	65
gangfisk
gangende
gangdøra
gangføre
gangført
gangeren	49
hangeren
gangerne
hangerne
ganginga
ganglaga
hanglede
gangjern
hanglete
ganglien
ganglier	68
gangliet
hangling
ganglion	110
gangklær
Hamilton	108
ganglyse
ganglyst
gaminene
gamingen
ganingen
håningen
gaminger
ganinger
håninger
hamingja	49
hamingje
gangrena
gangster	85
gangstol
gangsyna
gangsynt
gangvada
gangverk
gangtida
hamitten
hamitter	41
gamlebåt
gamleåra
gamledag
Gamlefar	41
hånledde
gamlehus
gamlekar
hankeløs
hamlende
hankende
gamlemor
gamleveg
gamlevei
hamleten
hamleter
gamletid
hamlinga
hankjønn	95
hamløper
Gammaene	41
hannbien
hannbier	49
hammaren
hannfisk
hamnende
hannenes	85
hammeren	95
hammerne
hannduen
hannduer
hannfugl
hanndyra
hamninga
hanngris	61
hannhund
hannkatt
hannlige	81
hannløve	68
Hannover	106
hannrein
hannport
hansaene
hansaens	49
hansatid
hampefrø	49
hanreien
hanreier
gampende
hamrende	54
hamsende
hansende
hampetau	54
hamringa
hansinga
hanskene	77
hånskhet
hampolja
hampolje
hånsorda
Hanssens	68
Hanssons	65
Hansteen	90
hamstere	63
Hamsunsk	41
hamstrer	65
hamstres
hamstret	63
gantedes
gantende
haraball
hårbanda
hårbånda
Garbarek	79
gasbinda
harakiri	61
harangen
haranger
hårbolle
Garborgs	76
Haramsøy	41
garanten
garanter	58
hårbøyle
hasaragi
hasarden
hasarder
garasjen	83
garasjer	77
hårfager
Hårfagre	95
gåseblom	49
hærfanga
hardcore
hardåret
hårfarge	73
harebukk
harefaks
gardfang
gardeier
gårdeier	72
gåseegga
harddisc
harddisk	97
gåsefjær	41
hårdekka
hårdekke
gåsefjør
gårdenes	49
Gardenia	41
gardfolk
gårdfolk
hardføre	104
hardført	49
Harefots	41
hærferda
garderer
garderes
hårfesta
garderte
hardeste	102
hårdeste
hårfeste	61
gåsefugl
håpefull	68
gåseduna
gåsegang
hardhaus	68
hardheta
gardinen	49
gardiner	73
gardinet
gåsehuda
hardhuda
harehund
gardgutt
gårdgutt
gåselabb
harelabb
harejakt
gardleia
gårdleia
gardleie
gårdleie
hardleik
gasellen	41
gaseller	73
gardkjøp
gårdkjøp
hardkjør
hardkoke
hardkokt	73
gardkona
gårdkona
hårfjona
gardkone
gårdkone
hardlynt
gardmann
gårdmann
hardnede
haremene
gardmenn
gårdmenn
hardnete
hardning
hårføner
haremora
hærfører	100
ibsenske	54
haremunn
gåsemura
gåsemure	41
gåseøyer
gåseøyet
gåseøyne	54
haremynt
Hardråde	88
gardsalg
gårdsalg
hardsalt
gardpart
gårdpart
gårdsegg
harepest	69
gaperier
gaperiet
hareslag
gardskar
gårdskar
hareskår	74
gardsled
hardrock	97
gardssag
gårdssag
gardsrom
gårdsrom	84
harespor
gardsveg
gardsvei
gårdsveg
gårdsvei	61
gåsestek
Harestua	79
gardstun
gårdstun	87
hardværa
hareunge
gardvord
hardtren
hardware	79
håsheten
håsheter
gapingen
gåringen
håpingen
gapinger
gåringer
håpinger
hårlaget	70
Hærlands	41
hårkaret
hasjbruk
håplause
hårlause
håplaust
hårlaust
gapledde
hærleder	58
gapleing
harlekin	54
harkende
hasjende
gasjerer
gasjeres
gasjerte
harkinga
hårkledd	61
hærkledd
hårklipp	54
haploide	78
hasjolja
hasjolje
hærkomst	74
hårknute
håpløysa
håpløyse
hasjsaka
hasjsalg	41
hårnålen
hårnåler	41
hærmakta
hårmanke	49
garnbruk
garnbunt
harmedes
harmelig
garnende
gærnende
harmende
garnerer
garneres	54
hærmerka
hærmerke
garnerte
gærneste
harmfull
garndusk
hårnetta
harmfylt
hårmidla
garninga
harminga
harniska
garnison	106
garnityr	74
garnlaga
harmlaus
garnlenk
håroljen
håroljer
harmløse	84
harmløst	65
harmoner
harmonia	41
hårmoten
hårmoter
gapordet
garnsett
garnvase
hærmusea
hærmuséa
gassalga
gassarta
gassbruk
gassbuss
gassfare	41
gassfase	67
gassfelt	94
hårreika
harselas	74
haspelen
hasselen	41
harseler
garpende
gassende
harpende
haspende
gassenes	61
gassform	86
gasseren
gassfrie
gasserne	49
gassfunn	61
gassfylt	54
gassfyrt
hårsiden
hårsider
Harriets	41
hærpilen
hærpiler
harpiksa
harpikse
hårsikta
hårsikte
garpinga
gassinga
harpinga
haspinga
hårshowa
gassiske	72
Harrison	110
hassiuma
hærskare	70
harskede
hasplede
hårpleia
hårpleie
hasplene
harskere
harskest
harskete
hasplete
harskhet
harsking
haspling
gasskipa
hærskipa
gåsplitt
harskner	49
harsknes
harsknet
gasskran
Gasskrig	41
gasslukt
gasskyen	67
gasskyer	63
gasslykt
gasslysa
gårsnatt
gassnett
hårrøret
hårroten	61
garrotte
hårprakt
gassrøra
hårprøva
hårprøve
hårspray
gasspris
Harstads	58
gasstank
hårsveis
hårstell
gassverk	65
gassvern
gasstett	49
harpunen	61
Harpunér	41
harpuner	67
hårstråa
gasstrøm	49
hårstubb
harpyene
gasswire
harrytur
hårvanna
Harvards	49
hårtapet	49
gåstaven
gåstaver
hårvatna
hærtatte
hastelov
hårvekst	83
garvende
harvende
hastende
Hartford	83
hastesak
Garveren	41
garveria
hærverka
garverne
garvinga
harvinga
hastinga
Hastings	95
hårtjafs
hartkorn	69
Hartmann	84
gartnere	72
gartneri	87
gåsungen
gåsunger	73
gåstolen
gåstoler
gastrisk
gastritt	58
gaptrost
gastrula
hastverk	78
hårtynne
hårtypen
hårtyper	49
havabbor	61
havbakke
havbåren
havbårer
havbeita
havbeite	41
gauchoen
gauchoer
havålene
Havblikk	41
havanden
havbølga
havbølge
havbraka
havarere	54
havarert	68
havarier	69
havariet	76
havarist
havarmen
havarmer
havbruka
havbrusa
havbryna
havbukta	58
gatebarn	81
gaudaene
gaveboka
gavebord
gaudaost
gatebråk
gavebrev	77
gatebruk	70
havfauna
havebyen	49
gatefest	49
gatedøra
havfersk
gåtefull	80
hatefull	65
gatefyll
hatfigur
havfiska
havfiske	81
gategutt	54
gatekamp	49
havflata
havflate
gåteleik
gateliva
havellen
haveller
Havelock	49
gateløpa
havflora
gavekort	58
gatekrig
havdjupa
gatelykt
gatelysa
gatenavn	91
havender
havendes
gatenett	77
havengel
gatenivå	70
gatemote	54
gatesalg	58
gatesida
gateside
gatepika
gatepike
gaverike
gaverikt
gateritt	49
gateslag	73
gateplan	83
havesjuk
haverten	63
havfruen	84
haverter
havfruer	69
havesyke	49
havesykt
gatevisa
gatevise
gatevold
havduren
havdurer
gateuroa
gatetuna
havdybde
havdypet	69
havdyret
havgapet	87
haugbuen
haugbuer
haugende
haugenes	41
haugfolk	63
Haugerud	80
haugevis	54
hauginga
hauglagt	81
haugkall
Haugland	91
hauglegg
hatingen
håvingen
hatinger
håvinger
havisene
haugskya
Haugstad	41
haugtatt
havguden	82
havguder
havgulen
havguler
haugtuss
Haukåsen	58
gaukedag
hauldene
gaukegal
Haukelid	61
haukeklo
gaukende
gaulende
haukende
Haukenes	49
gaukemor
havlensa
havlense
gauleren
gaukeria
gaulerne
gaukinga
gaulinga
haukinga
havliren
havlirer
havklima
gaullist	54
gavlsida
gavlside
gauksyra
gauksyre
gavlvegg
havlufta
Gaultier	54
haukugla
haukugle	58
gaukunge
haukunge
gaukuret
havmåken
havmåker
havmåsen
havmåser
havnefut
havnefyr
havnelos	54
havnelov
gaumende
havnende
havnetid
gavmilde	72
gavmildt	49
havmiljø	49
gauminga
havninga
havniøye	65
havnivåa
hatmøter
hatmøtet
havmøyen
havmøyer
havørnen	61
havørner	58
havmusen	41
gavotten
gavotter
hausaene
havsalta
havsalte
havreaks
havrekli
gaupende
havremel
havsiden
havsider
gaupinga
hatskere
hatskest
hatskhet
iatrogen
havrokka
havsnøda
haussede
haussene
haussete
gaussisk	58
haussist
havsvala
havsvale	63
Havstein	54
havsulen	41
havsuler	58
havsusen
havsuser
havsuset
havstrøk	49
havstrøm	80
havtåken
havtåker
havvanna
havvatna
hattenål
hatteska
hatteske
havvetta
havvette
havuhyra
havuhyre
gåturene
havtroll
hattsopp	49
hawaiere
hawaiisk	73
hazaraen
hazaraer
headende
headhunt
geberden
geberder
geberdes
geberdet
gebetene
Gebhardt	72
gebisser
gebisset
healeren	58
healerne
hebraisk	123
hebreere	70
hebrider
gebrokne	49
Heathrow	87
gebyrene	49
gebyrfri
idealene	94
idealers	49
idealist	79
ideallag
idealmål
idealtid
idefasen
idéfasen
idefaser
idéfaser
heddende
ideflukt
idéflukt
hedendom	88
heddølen
heddøler
hedenold
hedenske	112
idedrama
idédrama
hederlig	90
gedigent	77
iddingen
iddinger
idelæren
idélæren	58
idelærer
idélærer
idelause
idélause
idelaust
idélaust
ifelling
Hedlunds	41
idemaker
idémaker
Hedmarks	65
hedninga
ideogram	61
hedølene
ideologi	116
hedonist	49
identene
identisk	120
hedrende	61
hedringa
ideroman
idéroman
Hedstrøm	67
heftefri
heftelse	54
heftende	54
heftevis
heftigst
heftinga
Heibergs	68
gehalten
gehalter
heiaropa
hegdende
heiegard
heiegård	49
hegelske	54
gehenget
heidølen
heidøler
hegemoni	97
heggebær
Heggedal	76
Heggenes	41
Heggland	63
heiingen
heiinger
Heggstad	61
heilbind
heilårig
heilbror
heilfeit
heilfete
heilfett
heileide
heileiet
heilheta
heilhuga
heilhvit
heilkorn
heilkvit
heilmelk
heiloene
heilnote
heilsida
heilside
heilrima
heilskap
heilskru
heilstek
heilstøp
heiltall
heiltent
heiltida
heilulla
heiltone
heiltres
heimbyen
heimbyer
heimbygd
Heimdall	72
heimfall
heimfalt
heimedåp
heimedøp
heimefra	49
heimferd
heimfest
heimelag
heimelen
heimeliv
heimekos
geinende
hegnende
heimende	49
heinende
idiofone
idiofont
heimføre
heimført
heimfred
heimetap
heimfuse
heimfust
heimgard
heimgård
geininga
hegninga
heimhuga
heimkall
heimkalt
heimlåna
heimland
heimlaus
heimlede
idiolekt	58
heimlene
heimlete
heimlige
heimling
heimkjøp
heimløse
heimløst
idiomene
heimover
heimrast
gehørene
heimsend
heimslig
heimsøke
heimsøkt
Heimstad	54
heimsted
heimstøl
Idiotene	54
idiotien
idiotier
idiotiet
idiotika
idiotisk	65
heimvist
heisbare	49
heisbart
heisatur
geipende
geirende
heisende
Hegrenes	41
geirfugl	63
geishaen	49
geishaer	58
geipinga
geiringa
heisinga
Geistene	41
geistlig	104
geitalet
geiteala
geiteavl
geitehår	61
geitekje
geitejur
heiteste
geitesti
geithams	63
geithåra
heitiene
Heitmann	58
heitnede
heitnete
geitrams	76
geitrygg
helaften	54
helbinda
helbreda
helbrede	97
helårige
helårlig	73
geledder
geleddet
helfeite
helfeitt
heldekka
heldekke
heldekte
heldende
gelderen
gelderne
heleiede
geleider
